HTTrack3.49-2+htsswf+htsjava launched on Thu, 21 Oct 2021 09:24:10 at https://bitgamble.org/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar 
(winhttrack -qwC2%Pns2u1%s%uN0%I0p7DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://bitgamble.org/ -O1 "C:\My Web Sites\JB" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar ) 
 
Information, Warnings and Errors reported for this mirror: 
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information, 
	such as username/password authentication for websites mirrored in this project 
	do not share these files/folders if you want these information to remain private 
 
09:24:39	Warning: 	Found for ajax.googleapis.com/ 
09:32:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/ethereum-casino-list-2020/ (from https://bitgamble.org/?post_type=post)
09:32:16	Warning: 	HTML file (57125 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/crypto-games-review-bitcoin-casino/
09:32:16	Warning: 	HTML file (33503 bytes) retransferred due to lack of cache: https://bitgamble.org/types-of-bitcoin-casinos/
09:32:18	Warning: 	HTML file (54948 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/mega-dice-review-bitcoin-casino/
09:32:18	Warning: 	HTML file (58399 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/
09:32:20	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/types-of-bitcoin-casinos/ (from https://bitgamble.org/?post_type=post)
09:32:20	Warning: 	HTML file (42558 bytes) retransferred due to lack of cache: https://bitgamble.org/page/2/?post_type=post
09:32:21	Warning: 	HTML file (59213 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/
09:32:23	Warning: 	HTML file (4654 bytes) retransferred due to lack of cache: https://bitgamble.org/cdn-cgi/l/email-protection
09:32:24	Warning: 	HTML file (22 bytes) retransferred due to lack of cache: https://bitgamble.org/wp-admin/admin-ajax.php?action=wp_report_post
09:32:24	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/page/2/?post_type=post (from https://bitgamble.org/?post_type=post)
09:32:24	Warning: 	HTML file (845 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=143
09:32:24	Warning: 	HTML file (785 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=1025
09:32:25	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=143 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/)
09:32:25	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/.collapseMonitor
09:32:25	Warning: 	HTML file (56724 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/coinpoker-review/
09:32:27	Warning: 	HTML file (58200 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/swc-poker-review/
09:32:27	Warning: 	HTML file (56269 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/realpoker-net-review/
09:32:29	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/)
09:32:29	Warning: 	HTML file (849 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=204
09:32:30	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=204 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/)
09:32:30	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/.collapseMonitor
09:32:31	Warning: 	HTML file (57627 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/blockchain-poker/
09:32:34	Warning: 	HTML file (783 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=831
09:32:34	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/)
09:32:34	Warning: 	HTML file (843 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=158
09:32:35	Warning: 	HTML file (47497 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/firefaucet-win/
09:32:35	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=158 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/)
09:32:35	Warning: 	HTML file (46065 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/bitcoinker-review/
09:32:36	Warning: 	HTML file (49122 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/crypto-mining-game/
09:32:36	Warning: 	File seems complete (same size), but there was a cache read error (4294967295): https://bitgamble.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitgamble.org%2Fbitcoin-casino%2Fbitcoin-casino-101-cloudbet-review%2F&format=xml
09:32:36	Warning: 	HTML file (48346 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/freebitco-in-review/
09:32:40	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitcoincasino101.com/wp-content/uploads/2019/12/cloudbet-300x146.jpg (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/)
09:32:40	Warning: 	HTML file (817 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=490
09:32:40	Warning: 	HTML file (46018 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/coinfaucet-io/
09:32:41	Warning: 	HTML file (47137 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/allcoins-pw/
09:32:41	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=490 (from https://bitgamble.org/bitcoin-casino/winz-io-casino-review/)
09:32:41	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/winz-io-casino-review/.collapseMonitor
09:32:41	Warning: 	HTML file (47143 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/earncrypto-com-review/
09:32:45	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/winz-io-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/winz-io-casino-review/)
09:32:45	Warning: 	HTML file (817 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=1001
09:32:45	Warning: 	HTML file (48150 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/cointiply-bitcoin-faucet-review/
09:32:46	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=1001 (from https://bitgamble.org/bitcoin-casino/goodmancasino-review/)
09:32:46	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/goodmancasino-review/.collapseMonitor
09:32:46	Warning: 	HTML file (37460 bytes) retransferred due to lack of cache: https://bitgamble.org/how-to-uniswap/
09:32:47	Warning: 	HTML file (36412 bytes) retransferred due to lack of cache: https://bitgamble.org/lync-network-overview/
09:32:50	Warning: 	HTML file (37594 bytes) retransferred due to lack of cache: https://bitgamble.org/yfmoonshot-is-it-another-yf-clone/
09:32:50	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/goodmancasino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/goodmancasino-review/)
09:32:50	Warning: 	HTML file (829 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=987
09:32:51	Warning: 	HTML file (36991 bytes) retransferred due to lack of cache: https://bitgamble.org/vybe-finance/
09:32:51	Warning: 	HTML file (37417 bytes) retransferred due to lack of cache: https://bitgamble.org/zeedex-crypto-exchange/
09:32:51	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=987 (from https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/)
09:32:51	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/.collapseMonitor
09:32:54	Warning: 	HTML file (37904 bytes) retransferred due to lack of cache: https://bitgamble.org/where-to-play-bitcoin-blackjack/
09:32:55	Warning: 	HTML file (37342 bytes) retransferred due to lack of cache: https://bitgamble.org/ethereum-casino-list-2020/
09:32:55	Warning: 	HTML file (33503 bytes) retransferred due to lack of cache: https://bitgamble.org/types-of-bitcoin-casinos/
09:32:55	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/)
09:32:55	Warning: 	HTML file (807 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=962
09:32:56	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=962 (from https://bitgamble.org/bitcoin-casino/betroom24-review/)
09:32:56	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/betroom24-review/.collapseMonitor
09:32:58	Warning: 	HTML file (42558 bytes) retransferred due to lack of cache: https://bitgamble.org/page/2/?post_type=post
09:32:59	Warning: 	HTML file (845 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=143
09:32:59	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/.collapseMonitor
09:33:00	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/betroom24-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/betroom24-review/)
09:33:00	Warning: 	HTML file (813 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=606
09:33:01	Warning: 	HTML file (849 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=204
09:33:01	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=606 (from https://bitgamble.org/bitcoin-casino/vegaz-casino-review/)
09:33:01	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/vegaz-casino-review/.collapseMonitor
09:33:02	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/.collapseMonitor
09:33:02	Warning: 	HTML file (843 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=158
09:33:03	Warning: 	HTML file (817 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=490
09:33:03	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/winz-io-casino-review/.collapseMonitor
09:33:04	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/vegaz-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/vegaz-casino-review/)
09:33:04	Warning: 	HTML file (815 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=495
09:33:05	Warning: 	HTML file (817 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=1001
09:33:05	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/goodmancasino-review/.collapseMonitor
09:33:05	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=495 (from https://bitgamble.org/bitcoin-casino/melbet-casino-review/)
09:33:05	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/melbet-casino-review/.collapseMonitor
09:33:06	Warning: 	HTML file (829 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=987
09:33:07	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/cryptothrills-casino-review/.collapseMonitor
09:33:07	Warning: 	HTML file (807 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=962
09:33:08	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/betroom24-review/.collapseMonitor
09:33:08	Warning: 	HTML file (813 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=606
09:33:09	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/melbet-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/melbet-casino-review/)
09:33:09	Warning: 	HTML file (805 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=487
09:33:09	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/vegaz-casino-review/.collapseMonitor
09:33:10	Warning: 	HTML file (815 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=495
09:33:10	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=487 (from https://bitgamble.org/bitcoin-casino/peergame-review/)
09:33:10	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/peergame-review/.collapseMonitor
09:33:11	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/melbet-casino-review/.collapseMonitor
09:33:11	Warning: 	HTML file (805 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=487
09:33:12	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/peergame-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/peergame-review/)
09:33:12	Warning: 	HTML file (803 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=426
09:33:12	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/peergame-review/.collapseMonitor
09:33:13	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=426 (from https://bitgamble.org/bitcoin-casino/bc-game-review/)
09:33:13	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bc-game-review/.collapseMonitor
09:33:13	Warning: 	HTML file (803 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=426
09:33:13	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bc-game-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bc-game-review/)
09:33:13	Warning: 	HTML file (803 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=401
09:33:13	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bc-game-review/.collapseMonitor
09:33:14	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=401 (from https://bitgamble.org/bitcoin-casino/earnbet-casino/)
09:33:14	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/earnbet-casino/.collapseMonitor
09:33:14	Warning: 	HTML file (803 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=401
09:33:14	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/earnbet-casino/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/earnbet-casino/)
09:33:14	Warning: 	HTML file (789 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=370
09:33:14	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/earnbet-casino/.collapseMonitor
09:33:15	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=370 (from https://bitgamble.org/bitcoin-casino/1xbit-2/)
09:33:15	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/1xbit-2/.collapseMonitor
09:33:15	Warning: 	HTML file (789 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=370
09:33:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/1xbit-2/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/1xbit-2/)
09:33:16	Warning: 	HTML file (813 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=284
09:33:16	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/1xbit-2/.collapseMonitor
09:33:16	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=284 (from https://bitgamble.org/bitcoin-casino/mbit-casino-reviews/)
